,OMEGA,Hi_00REAL,Hi_00IMAG,Hi_01REAL,Hi_01IMAG,Hi_02REAL,Hi_02IMAG,Hi_10REAL,Hi_10IMAG,Hi_11REAL,Hi_11IMAG,Hi_12REAL,Hi_12IMAG,Hi_20REAL,Hi_20IMAG,Hi_21REAL,Hi_21IMAG,Hi_22REAL,Hi_22IMAG
202,48.56337235890106,0.16040586895923734,0.0036726280925271746,-0.31771231636406094,-0.002963331402942398,0.1604058689592372,0.0036726280925235264,-0.3408531070736499,-0.000467589430957142,0.6749230558960786,-0.008229884272595524,-0.3408531070736494,-0.0004675894309494004,0.16040586895923603,0.0036726280925250925,-0.3177123163640583,-0.0029633314029383112,0.1604058689592359,0.0036726280925214448
203,49.057511648698,0.16039866782296938,0.003607676923022592,-0.31770399032663865,-0.0029084682258664744,0.16039866782297066,0.0036076769230199333,-0.34084924670238154,-0.0004549948881933925,0.6749346855844723,-0.008098841542516357,-0.3408492467023841,-0.000454994888187687,0.16039866782296983,0.003607676923024275,-0.3177039903266395,-0.0029084682258697955,0.1603986678229711,0.0036076769230216155
204,49.55667887675085,0.16039155817898662,0.0035429495514311326,-0.3176957831491551,-0.002853775479354692,0.16039155817898612,0.0035429495514302327,-0.3408454472443596,-0.0004424184498351232,0.6749461670390167,-0.007968308175104726,-0.3408454472443585,-0.00044241844983323547,0.1603915581789847,0.0035429495514325616,-0.3176957831491513,-0.0028537754793575717,0.1603915581789842,0.003542949551431662
205,50.060925203053664,0.16038453424328977,0.0034784414607319483,-0.3176876893947054,-0.0027992495301272543,0.16038453424329172,0.0034784414607313212,-0.34084170697308586,-0.00042985932199389763,0.6749575112206982,-0.007838275643799644,-0.3408417069730899,-0.0004298593219924827,0.16038453424328952,0.003478441460731926,-0.3176876893947049,-0.0027992495301272153,0.16038453424329144,0.0034784414607312987
206,50.57030230816074,0.16037759026645035,0.003414148144065747,-0.3176797036633455,-0.002744886741897318,0.16037759026644918,0.003414148144065209,-0.34083802417581527,-0.00041731670312043973,0.6749687290204348,-0.007708735435903482,-0.3408380241758128,-0.00041731670311934545,0.16037759026645132,0.0034141481440655664,-0.3176797036633475,-0.002744886741896935,0.1603775902664502,0.0034141481440650282
207,51.084862398483416,0.16037072053199503,0.0033500651059211973,-0.3176718205907435,-0.0026906834765885682,0.1603707205319946,0.003350065105923061,-0.3408343971532282,-0.00040478978442011905,0.6749798312623879,-0.007579679055090987,-0.3408343971532274,-0.0004047897844240971,0.16037072053199503,0.0033500651059239126,-0.3176718205907436,-0.0026906834765939463,0.1603707205319946,0.003350065105925777
208,51.6046582116408,0.16036391935484504,0.0032861878633149467,-0.3176640348468441,-0.002636636095543085,0.1603639193548436,0.0032861878633176256,-0.34083082421917865,-0.0003922777502591572,0.6749908287072499,-0.007451098023893541,-0.3408308242191757,-0.00039227775026490794,0.1603639193548453,0.003286187863315117,-0.31766403484684463,-0.002636636095543417,0.16036391935484387,0.0032861878633177956
209,52.12974302186483,0.1603571810797376,0.0032225119469402874,-0.3176563411345471,-0.0025827409606791283,0.16035718107973906,0.0032225119469383406,-0.34082730370036995,-0.0003797797785484087,0.675001732055511,-0.007322983886172249,-0.34082730370037295,-0.00037977977854421354,0.16035718107973687,0.0032225119469394227,-0.3176563411345457,-0.002582740960677434,0.16035718107973831,0.0032225119469374763
210,52.66017064546043,0.16035050007967538,0.0031590329023284875,-0.31764873418837014,-0.002528994435681676,0.1603505000796745,0.0031590329023259284,-0.3408238339360828,-0.0003672950411092549,0.6750125519506941,-0.007195328209575901,-0.3408238339360808,-0.00036729504110385276,0.16035050007967544,0.003159032902327033,-0.31764873418837025,-0.0025289944356787944,0.16035050007967455,0.0031590329023244742
211,53.19599544632115,0.16034387075436782,0.003095746291005355,-0.3176412087731332,-0.002475392887143832,0.1603438707543653,0.0030957462910037523,-0.34082041327784085,-0.00035482270407281613,0.6750232989825701,-0.007068122587987283,-0.34082041327783547,-0.00035482270406950845,0.16034387075436593,0.003095746291005694,-0.31764120877312946,-0.002475392887144546,0.16034387075436338,0.003095746291004091
212,53.73727234150092,0.16033728752869336,0.00303264769163528,-0.3176337596826222,-0.0024219326857200835,0.1603372875286917,0.003032647691634114,-0.3408170400891216,-0.00034236192822750003,0.6750339836903436,-0.006941358643961146,-0.340817040089118,-0.00034236192822508524,0.1603372875286915,0.003032647691633574,-0.3176337596826184,-0.0024219326857167454,0.16033728752868984,0.003032647691632408
213,54.28405680684264,0.16033074485117998,0.0029697327011459643,-0.31762638173828156,-0.0023686102072312536,0.16033074485117954,0.002969732701148716,-0.3408137127450476,-0.0003299118693667301,0.6750446165658064,-0.0068150280311518475,-0.34081371274504674,-0.0003299118693725954,0.1603307448511805,0.0029697327011460896,-0.31762638173828267,-0.002368610207231491,0.16033074485118007,0.0029697327011488413
214,54.83640488266388,0.16032423719248853,0.0029069969358892617,-0.31761906978790677,-0.0023154218338094583,0.16032423719248926,0.0029069969358897505,-0.3408104296320653,-0.00031747167865599484,0.6750552080564667,-0.006689122436739675,-0.3408104296320668,-0.00031747167865700694,0.16032423719248606,0.0029069969358898164,-0.3176190697879019,-0.0023154218338106093,0.16032423719248678,0.0029069969358903047
215,55.39437317950044,0.1603177590438937,0.0028444360327507007,-0.3176118187043049,-0.002262363954987464,0.1603177590438941,0.0028444360327499795,-0.3408071891476291,-0.0003050405029382534,0.6750657685686526,-0.00656363358385164,-0.3408071891476299,-0.0003050405029367079,0.16031775904389425,0.0028444360327508256,-0.31761181870430594,-0.0022623639549877008,0.16031775904389464,0.0028444360327501057
216,55.958018883908494,0.16031130491581158,0.002782045650295564,-0.3176046233840319,-0.002209432968803264,0.16031130491581239,0.0027820456502961684,-0.3408039896998763,-0.0002926174850865299,0.6750763084705768,-0.0064385532339788585,-0.340803989699878,-0.00029261748508778814,0.1603113049158117,0.002782045650295564,-0.31760462338403217,-0.002209432968803262,0.1603113049158125,0.0027820456502961684
217,56.52739976432564,0.16030486933630558,0.0027198214699033886,-0.3175974787460596,-0.002156625282892465,0.16030486933630558,0.0027198214699055852,-0.3408008297073106,-0.00028020176432744915,0.6750868380953765,-0.006313873189400728,-0.3408008297073107,-0.00028020176433211853,0.16030486933630597,0.002719821469904729,-0.31759747874606037,-0.002156625282895113,0.16030486933630597,0.0027198214699069257
218,57.102574176991624,0.16029844684962566,0.002657759196901774,-0.3175903797304997,-0.0021039373155787256,0.16029844684962424,0.0026577591969035503,-0.34079770759847006,-0.0002677924765524654,0.6750973677441214,-0.006189585295604865,-0.34079770759846706,-0.00026779247655628796,0.16029844684962638,0.00265775919690165,-0.3175903797305011,-0.002103937315578465,0.16029844684962494,0.002657759196903426
219,57.68360107192931,0.16029203201475278,0.0025958545616937643,-0.3175833212973145,-0.0020513654969369147,0.16029203201475384,0.002595854561693818,-0.3407946218115945,-0.0002553887546256848,0.6751079076887843,-0.006065681443716421,-0.34079462181159664,-0.0002553887546257645,0.16029203201475328,0.0025958545616968434,-0.3175833212973156,-0.0020513654969430044,0.16029203201475434,0.0025958545616968976
220,58.27053999898649,0.16028561940396532,0.002534103320913927,-0.3175762984250372,-0.001998906269899437,0.16028561940396524,0.002534103320913123,-0.3407915707943109,-0.00024298972868951437,0.6751184681751896,-0.005942153572932215,-0.3407915707943107,-0.00024298972868780667,0.16028561940396496,0.002534103320913291,-0.3175762984250365,-0.0019989062698981836,0.1602856194039649,0.002534103320912487
221,58.86345111393924,0.16027920360140388,0.0024725012585533864,-0.3175693061094968,-0.0019465560912867088,0.16027920360140407,0.002472501258552447,-0.34078855300327593,-0.00023059452646814865,0.6751290594259103,-0.005818993672962762,-0.34078855300327626,-0.00023059452646614467,0.16027920360140369,0.002472501258552955,-0.3175693061094964,-0.0019465560912858557,0.16027920360140388,0.0024725012585520146
222,59.46239518465733,0.16027277920166993,0.002411044187124554,-0.3175623393625595,-0.0018943114329112935,0.16027277920167027,0.002411044187126462,-0.3407855669038564,-0.0002182022735562838,0.6751396916431467,-0.005696193786485895,-0.3407855669038572,-0.00021820227356033023,0.16027277920167038,0.002411044187126997,-0.31756233936256045,-0.0018943114329161243,0.1602727792016707,0.002411044187128905
223,60.06743359733224,0.16026634080842575,0.002349727948821497,-0.3175553932108707,-0.0018421687826441857,0.16026634080842583,0.002349727948822754,-0.3407826109697843,-0.00020581209372034,0.675150375011564,-0.00557374601161165,-0.3407826109697845,-0.0002058120937230116,0.16026634080842608,0.002349727948818009,-0.31755539321087123,-0.0018421687826372715,0.16026634080842617,0.0023497279488192673
224,60.67862836276885,0.1602598830330147,0.002288548416653944,-0.31754846269460507,-0.0017901246454433228,0.160259883033018,0.0022885484166537485,-0.3407796836828148,-0.00019342310916283504,0.6751611197010867,-0.005451642504362651,-0.3407796836828218,-0.0001934231091623242,0.16025988303301464,0.002288548416655602,-0.3175484626946049,-0.00179012464544661,0.16025988303301794,0.002288548416655407
225,61.29604212274085,0.16025340049310424,0.002227501495653823,-0.31754154286622815,-0.001738175544485749,0.160253400493105,0.002227501495658192,-0.34077678353240104,-0.0001810344408097907,0.6751719358696628,-0.005329875481167812,-0.3407767835324028,-0.00018103444081905723,0.16025340049310635,0.0022275014956564653,-0.31754154286623226,-0.0017381755444909486,0.16025340049310713,0.0022275014956608338
226,61.91973815641099,0.16024688781133128,0.002166583124046358,-0.3175346287892793,-0.0016863180221927524,0.16024688781132992,0.0021665831240450214,-0.34077390901532184,-0.00016864520861531798,0.6751828336659905,-0.005208437221375791,-0.34077390901531884,-0.00016864520861251329,0.16024688781133106,0.0021665831240428343,-0.31753462878927885,-0.0016863180221857723,0.1602468878113297,0.0021665831240414973
227,62.54978038681661,0.16024033961397283,0.002105789274406016,-0.31752771553713266,-0.001634548641289533,0.16024033961397147,0.0021057892744075803,-0.34077105863535606,-0.0001562545317738569,0.6751938232321962,-0.0050873200697882925,-0.3407710586353532,-0.00015625453177722147,0.16024033961397174,0.0021057892744113854,-0.31752771553713055,-0.001634548641300189,0.16024033961397033,0.0021057892744129505
228,63.186233387421055,0.16023375052964106,0.002045115954931216,-0.3175207981918053,-0.0015828639859583207,0.16023375052964287,0.002045115954930246,-0.34076823090293595,-0.00014386152906267107,0.675204914706482,-0.004966516439212505,-0.34076823090293973,-0.00014386152906056197,0.16023375052964028,0.0020451159549301364,-0.3175207981918037,-0.0015828639859561942,0.1602337505296421,0.0020451159549291667
229,63.829162388732094,0.16022711518799232,0.0019845592105745048,-0.31751387184275687,-0.0015312606628122881,0.16022711518799201,0.001984559210578322,-0.3407654243348057,-0.0001314653190450726,0.6752161182257266,-0.0048460188130376395,-0.34076542433480517,-0.000131465319053199,0.16022711518799157,0.00198455921057745,-0.3175138718427553,-0.0015312606628181352,0.16022711518799126,0.001984559210581267
230,64.47863328498707,0.16022042821843982,0.0019241151243488779,-0.3175069315857008,-0.0014797353020800691,0.16022042821843924,0.0019241151243473153,-0.34076263745364926,-0.00011906502039787212,0.6752274439280399,-0.004725819747836862,-0.340762637453648,-0.00011906502039456344,0.16022042821844068,0.0019241151243484722,-0.31750693158570253,-0.001479735302079253,0.1602204282184401,0.0019241151243469096
231,65.13471264090684,0.16021368424891505,0.0018637798184978189,-0.3174999725214406,-0.001428284558623555,0.16021368424891433,0.0018637798184997529,-0.34075986878776504,-0.00010665975210298008,0.6752389019552832,-0.004605911875994376,-0.3407598687877635,-0.00010665975210711111,0.16021368424891472,0.0018637798185008895,-0.3174999725214399,-0.0014282845586296457,0.16021368424891394,0.001863779818502824
232,65.79746769851776,0.1602068779046202,0.0018035494558151098,-0.31749298975469104,-0.001376905113097644,0.16020687790461938,0.0018035494558174367,-0.3407571168707057,-9.424863378037158e-05,0.675250502455536,-0.004486287908360285,-0.3407571168707039,-9.424863378534037e-05,0.16020687790462113,0.001803549455814546,-0.31749298975469276,-0.0013769051130965147,0.1602068779046203,0.0018035494558168727
233,66.46696638404349,0.1602000038068244,0.0017434202408670486,-0.3174859783929517,-0.0013255936730034912,0.16020000380682806,0.0017434202408690804,-0.34075438024092497,-8.183078590062608e-05,0.6752622555855179,-0.004366940636936539,-0.34075438024093285,-8.183078590486406e-05,0.16020000380682697,0.0017434202408686975,-0.3174859783929568,-0.001325593673006725,0.1602000038068306,0.001743420240870729
234,67.14327731486678,0.16019305657167884,0.0016833884213122376,-0.31747893354536605,-0.0012743469738540946,0.16019305657167957,0.001683388421314995,-0.34075165744144786,-6.940533005927897e-05,0.6752741715129651,-0.004247862937591163,-0.3407516574414495,-6.940533006512687e-05,0.1601930565716796,0.0016833884213123573,-0.3174789335453675,-0.0012743469738543216,0.16019305657168031,0.001683388421315114
235,67.82646980656212,0.16018603080902472,0.0016234502891967861,-0.3174718503215932,-0.0012231617802673429,0.16018603080902447,0.0016234502891920972,-0.34074894701947994,-5.6971389247788245e-05,0.6752862604189565,-0.004129047772810229,-0.3407489470194793,-5.697138923782079e-05,0.16018603080902408,0.001623450289194171,-0.3174718503215918,-0.0012231617802621684,0.1601860308090238,0.001623450289189482
236,68.5166138799999,0.16017892112126833,0.0015636021822605839,-0.31746472383071495,-0.0011720348871121157,0.1601789211212684,0.0015636021822611173,-0.34074624752608645,-4.452808806624002e-05,0.6752985325001887,-0.004010488194476896,-0.3407462475260867,-4.452808806737314e-05,0.16017892112126597,0.00156360218225909,-0.3174647238307102,-0.0011720348871091834,0.16017892112126605,0.0015636021822596237
237,69.2137802685229,0.16017172210225306,0.0015038404853223264,-0.3174575491801401,-0.0011209631206693916,0.160171722102253,0.001503840485322433,-0.3407435575158353,-3.207455305630828e-05,0.6753109979711991,-0.0038921773466934484,-0.3407435575158352,-3.2074553056536004e-05,0.16017172210225347,0.001503840485321929,-0.3174575491801409,-0.0011209631206685988,0.16017172210225344,0.0015038404853220356
238,69.91804042519587,0.1601644283361657,0.0014441616316045154,-0.3174503214745471,-0.0010699433397799041,0.16016442833616776,0.0014441616316008923,-0.3407408755464357,-1.9609912895341614e-05,0.6753236670665373,-0.0037741084686347044,-0.34074087554644006,-1.9609912887593977e-05,0.16016442833616568,0.0014441616316053843,-0.31745032147454705,-0.001069943339781626,0.16016442833616776,0.0014441616316017611
239,70.62946653012875,0.160157034396462,0.0013845621041286302,-0.3174430358148082,-0.0010189724370274376,0.16015703439646228,0.001384562104125621,-0.34073820017840034,-7.133298671079826e-06,0.6753365500428782,-0.003656274897442934,-0.3407382001784009,-7.133298664672783e-06,0.16015703439646117,0.0013845621041270121,-0.31744303581480654,-0.0010189724370242396,0.16015703439646145,0.0013845621041240026
